epoch;acc;loss;val_acc;val_loss
0;0.6370000000190735;0.050422402967214584;0.8517;0.022635176545381545
1;0.853259999961853;0.022213125920891762;0.8679;0.019222570944577456
2;0.8822999999809266;0.01790803602516651;0.904;0.014804640182480216
