epoch;acc;loss;val_acc;val_loss
0;0.10728000000953675;0.0899842026567459;0.1064;0.08997920281887055
1;0.11355999999523163;0.08996776592254639;0.1064;0.08998061819076537
2;0.11356000000238418;0.08996563467264175;0.1064;0.08998392050266266
