epoch;acc;loss;val_acc;val_loss
0;0.37124;0.0749585338139534;0.6838;0.04386416519880295
1;0.7608;0.034049229027926925;0.8118;0.02779839985668659
2;0.82908;0.02524392036423087;0.8582;0.020804530047252773
