epoch;acc;loss;val_acc;val_loss
0;0.7955;0.031894098559319975;0.9045;0.015260025317966937
1;0.9011;0.015331019466295838;0.9194;0.012538097458984702
2;0.9109;0.01363963136062026;0.9191;0.01224671781398356
