epoch;acc;loss;val_acc;val_loss
0;0.89144;0.016190788809047407;0.9601;0.006126801017090065
1;0.96476;0.005412919300615126;0.9779;0.0034777860481761537
2;0.9757;0.0037288313267896454;0.9794;0.003109423751379096
