epoch;acc;loss;val_acc;val_loss
0;0.94526;0.008078613522567418;0.9754;0.003802914461305592
1;0.97238;0.004254540067542675;0.9596;0.006576705818834338
2;0.97666;0.0037290445515599526;0.9805;0.0031577535056500827
