epoch;acc;loss;val_acc;val_loss
0;0.09738000000476837;0.0900489296078682;0.0984;0.09002842812538148
1;0.10114000000238418;0.09002248397350311;0.1142;0.09001154792308808
2;0.10712000000953674;0.0900051205778122;0.1068;0.09000110442638397
