epoch;acc;loss;val_acc;val_loss
0;0.12043999999046326;0.08999958324432374;0.1102;0.08999938259124755
1;0.11622000000953674;0.08999906702518463;0.1083;0.08999902582168579
2;0.11510000000953674;0.08999855874061584;0.1072;0.08999867532253265
