epoch;acc;loss;val_acc;val_loss
0;0.17296000000953674;0.08955983239889145;0.1824;0.08841521488428115
1;0.35886;0.07444564559698105;0.5379;0.05946427277326584
2;0.62286;0.05004771906971931;0.7258;0.038128539115190506
