epoch;acc;loss;val_acc;val_loss
0;0.104;0.08974585321426391;0.1163;0.08926692984104156
1;0.11402;0.08875017588615418;0.1143;0.0881081460237503
2;0.11404;0.08726401212215423;0.1186;0.08624965975284576
