epoch;acc;loss;val_acc;val_loss
0;0.91278;0.012750926268046664;0.9595;0.006291778750006904
1;0.95962;0.006227783674427255;0.9644;0.0054245876952425985
2;0.96618;0.0052102977507634185;0.9669;0.005168925205880072
