epoch;acc;loss;val_acc;val_loss
0;0.22068;0.08575337719023228;0.3057;0.0794905174523592
1;0.37716;0.07256487835973502;0.4914;0.06557193597257137
2;0.57122;0.05702186352804303;0.688;0.04584428783133626
