epoch;acc;loss;val_acc;val_loss
0;0.10202;0.09031614088535309;0.103;0.09028639931678772
1;0.10202;0.09028817073106765;0.103;0.09026164031028748
2;0.10202;0.09026359127521515;0.103;0.090239979326725
