epoch;acc;loss;val_acc;val_loss
0;0.857;0.02367545844761422;0.9255;0.012261003789136157
1;0.92394;0.012272546938454906;0.938;0.010079966837586472
2;0.93702;0.010191363710473234;0.9457;0.008765094455672898
