epoch;acc;loss;val_acc;val_loss
0;0.39520000001907346;0.07275430609822273;0.6752;0.04502565373182297
1;0.7735200000190735;0.03227122937142849;0.8208;0.02620543808043003
2;0.8548;0.021414954367876052;0.8875;0.01691011354625225
