epoch;acc;loss;val_acc;val_loss
0;0.38144;0.12088305125518496;0.1999;0.1600190368205309
1;0.1418;0.17163793556034565;0.1064;0.17872000718712808
2;0.11356;0.17728800686120988;0.1064;0.17872000718712808
