epoch;acc;loss;val_acc;val_loss
0;0.28774;0.13003692278981208;0.852;0.028609362755715847
1;0.86914;0.0210817545196414;0.8874;0.017579810285568237
2;0.89574;0.01605244060255587;0.9082;0.014416304630227387
