epoch;acc;loss;val_acc;val_loss
0;0.44922;0.0758607007369399;0.7135;0.051713390815258026
1;0.77346;0.03822219184629619;0.8461;0.026660516937589272
2;0.858;0.02434843971962109;0.8862;0.019298340714361983
