epoch;acc;loss;val_acc;val_loss
0;0.33734;0.07967330593347549;0.6004;0.05945969524383545
1;0.73746;0.04189713672757149;0.8492;0.026065570530295373
2;0.85816;0.022923176420629025;0.8915;0.017603713287040593
