epoch;acc;loss;val_acc;val_loss
0;0.87966;0.018224417718082767;0.9228;0.011695379776551794
1;0.92196;0.011947234407004362;0.9401;0.009261256437386964
2;0.93864;0.009612641919116685;0.9511;0.007853596373881055
