epoch;acc;loss;val_acc;val_loss
0;0.58318;0.0647831895403564;0.8081;0.0395815295137465
1;0.84088;0.03177600374866277;0.8826;0.023243561790138482
2;0.8771;0.02281475541105494;0.8985;0.01859840125135379
