epoch;acc;loss;val_acc;val_loss
0;0.15866;0.08970442390680314;0.2192;0.0891818051815033
1;0.26116;0.08846112565994263;0.3405;0.08691266736984253
2;0.39682;0.08129143485307694;0.4949;0.06842280571460724
