epoch;acc;loss;val_acc;val_loss
0;0.35352;0.08300099560856819;0.47;0.07695728291869164
1;0.4978;0.07202617965757847;0.5502;0.06627907336354255
2;0.57324;0.06264811620682478;0.6294;0.05734490810185671
