epoch;acc;loss;val_acc;val_loss
0;0.19643999999523162;0.08965182351827622;0.2209;0.08953463912010193
1;0.24134000000476838;0.08941260042667389;0.2641;0.08928143212795257
2;0.2739599999809265;0.08915673094272614;0.2872;0.08900501223802566
