epoch;acc;loss;val_acc;val_loss
0;0.10654;0.17543253671169282;0.0983;0.18034000389575958
1;0.09718;0.18056400277137757;0.0983;0.18034000389575958
2;0.09718;0.18056400326251984;0.0983;0.18034000389575958
