epoch;acc;loss;val_acc;val_loss
0;0.1035;0.09052911351203918;0.109;0.0902535939693451
1;0.10576;0.09016423347949981;0.1065;0.09007463533878327
2;0.11356;0.09003774100065232;0.1064;0.09001235496997834
