epoch;acc;loss;val_acc;val_loss
0;0.63046;0.047280829187678175;0.8895;0.01715942576554371
1;0.89526;0.016038608006474678;0.9128;0.013103588138935402
2;0.91248;0.013537271651750416;0.9221;0.011782658573949539
