epoch;acc;loss;val_acc;val_loss
0;0.1132000000011921;0.08999976932764053;0.1064;0.08999967339038849
1;0.11356000000953674;0.0899992798447609;0.1064;0.08999934091567993
2;0.11355999999523163;0.08999879336833953;0.1064;0.08999902017116547
