epoch;acc;loss;val_acc;val_loss
0;0.43586;0.07420922912836075;0.6481;0.05212880747318268
1;0.78528;0.03719984688401222;0.8686;0.024392683173716068
2;0.86712;0.02257880175501108;0.8941;0.01805483519360423
