epoch;acc;loss;val_acc;val_loss
0;0.11678;0.08999711510181427;0.1088;0.08999666135311127
1;0.11538;0.08999024315476417;0.1083;0.0899926820576191
2;0.11518;0.0899847342145443;0.1078;0.0899896794438362
