epoch;acc;loss;val_acc;val_loss
0;0.14875999999523162;0.09014503876686096;0.172;0.08988583574295043
1;0.20118000000953673;0.08954784802913666;0.2271;0.08926820241212845
2;0.2582;0.08894186916828156;0.2804;0.08862217993736267
