epoch;acc;loss;val_acc;val_loss
0;0.83112;0.025002979632914066;0.8998;0.015361257312074304
1;0.90564;0.014448354641571641;0.9163;0.012694890392571687
2;0.91428;0.013169659261368215;0.9226;0.011697670016210759
