epoch;acc;loss;val_acc;val_loss
0;0.1418;0.16510424146056174;0.1064;0.17871999959349633
1;0.11356;0.17728742425858973;0.1064;0.17872000718712808
2;0.11356;0.17728800687670707;0.1064;0.17872000718712808
