epoch;acc;loss;val_acc;val_loss
0;0.09864;0.09001913309812545;0.0991;0.09000538730621338
1;0.10878;0.0899904135131836;0.1064;0.08999510509967804
2;0.11356;0.0899805283665657;0.1064;0.08999355689287186
