epoch;acc;loss;val_acc;val_loss
0;0.67626;0.05154117333613336;0.8623;0.02849330232804641
1;0.86074;0.025764748157393186;0.8923;0.020093887533526866
2;0.87876;0.020855458578234537;0.8996;0.017405161257309374
