epoch;acc;loss;val_acc;val_loss
0;0.27142;0.0802800643503666;0.6161;0.05243375297784805
1;0.76184;0.03494167275168002;0.8668;0.021665961730433628
2;0.58386;0.055900722678853196;0.7204;0.03648635243177414
