epoch;acc;loss;val_acc;val_loss
0;0.6707;0.04264728910923237;0.8757;0.01816911181844007
1;0.8923;0.01590725672162536;0.9268;0.010980179671478981
2;0.92114;0.011815134115944157;0.9375;0.009302301386615364
