epoch;acc;loss;val_acc;val_loss
0;0.48596;0.0675973257791996;0.7738;0.03911307824254036
1;0.82418;0.03019927581757307;0.8784;0.021195681776106357
2;0.87512;0.02080684877932072;0.8965;0.017025590093806386
