epoch;acc;loss;val_acc;val_loss
0;0.4146;0.07585153299927712;0.3829;0.11174261507987976
1;0.4258;0.1096084753370285;0.3923;0.11996210494041443
2;0.33924;0.1311739311170578;0.3225;0.13485192325115203
