epoch;acc;loss;val_acc;val_loss
0;0.13544;0.08936492201089859;0.2793;0.08773945158720016
1;0.39272;0.08257898400723934;0.5544;0.07236403470039368
2;0.65104;0.05703075857013464;0.7253;0.04350147008541971
