epoch;acc;loss;val_acc;val_loss
0;0.11127999999523162;0.08964694845199585;0.1327;0.08940169993638993
1;0.17467999999046327;0.08908736654520034;0.2071;0.08862987674474716
2;0.25542000000953674;0.08783105680704117;0.299;0.08639889307022094
