epoch;acc;loss;val_acc;val_loss
0;0.06854000000119209;0.08995025088787079;0.0715;0.08981700401306153
1;0.07662000000238418;0.08985004272699357;0.0884;0.08972238472700118
2;0.09884;0.08975974819898605;0.1105;0.08963400976657868
