epoch;acc;loss;val_acc;val_loss
0;0.07172000000476837;0.0911201779127121;0.0946;0.09028466200828553
1;0.11031999999046326;0.09008544009685517;0.148;0.08968968378305435
2;0.15906;0.08960514774799347;0.1926;0.08922734227180482
