epoch;acc;loss;val_acc;val_loss
0;0.8484;0.023903445495553316;0.9173;0.012776821820894839
1;0.91804;0.012838966309192474;0.9336;0.010377664598762203
2;0.93234;0.010706190456166659;0.9436;0.008974259304643056
