epoch;acc;loss;val_acc;val_loss
0;0.14613999999523164;0.09008210011005402;0.1462;0.08989177079200744
1;0.16862;0.08943667458057404;0.1699;0.08925112138986588
2;0.19238000000476838;0.08882077384471894;0.1983;0.08861162142753601
