epoch;acc;loss;val_acc;val_loss
0;0.33782;0.08496329451084136;0.5479;0.0775441556930542
1;0.59438;0.06963027401208878;0.6805;0.060831754565238955
2;0.70742;0.055046447532176974;0.7641;0.047524807888269426
