epoch;acc;loss;val_acc;val_loss
0;0.11424000000953674;0.09011505092144012;0.0967;0.08988951578140258
1;0.13891999999046326;0.08969407904624939;0.1888;0.08951008067131043
2;0.20273999999046324;0.08924069558620452;0.2983;0.08885325651168824
