epoch;acc;loss;val_acc;val_loss
0;0.77706;0.03477787035375834;0.9013;0.016198808575677685
1;0.89984;0.015864360063192435;0.9126;0.013662485305254813
2;0.91102;0.013824069984487724;0.9184;0.012528616798869916
