epoch;acc;loss;val_acc;val_loss
0;0.11342;0.09008717091798782;0.1262;0.09005192614793778
1;0.12732;0.09002784532785416;0.139;0.08999395498037338
2;0.14362;0.08996741238117217;0.1526;0.08993457032442093
