epoch;acc;loss;val_acc;val_loss
0;0.11318;0.08999910395860672;0.1064;0.08999874067306518
1;0.11356;0.08999722594738006;0.1064;0.08999753495454788
2;0.11356;0.08999545657873154;0.1064;0.08999641933441162
