epoch;acc;loss;val_acc;val_loss
0;0.10854;0.09012179796338081;0.1092;0.08997111247181892
1;0.11566;0.08994979225754737;0.1092;0.08996351199150085
2;0.11584;0.08993818977952003;0.1085;0.08994812954068183
