epoch;acc;loss;val_acc;val_loss
0;0.63588;0.04777273946825415;0.8905;0.01649367302052269
1;0.89284;0.0163768645293633;0.9105;0.013325263014557458
2;0.90594;0.014391251720357705;0.9213;0.012046585366478894
