epoch;acc;loss;val_acc;val_loss
0;0.47388;0.07040442134141922;0.7138;0.04698706067800522
1;0.78004;0.03570614359259605;0.8268;0.02601909850537777
2;0.86616;0.02263780616879463;0.8954;0.017913901690393686
