epoch;acc;loss;val_acc;val_loss
0;0.43788;0.07657111932307482;0.734;0.055639971059560776
1;0.78308;0.04216787248894572;0.854;0.029435983388312163
2;0.84934;0.027572517680674792;0.8809;0.02192146228265483
