epoch;acc;loss;val_acc;val_loss
0;0.09012;0.09109348633646965;0.0915;0.09064473475217819
1;0.09012;0.09040827298283577;0.0915;0.09029356153011323
2;0.09352;0.09017574141860009;0.0983;0.09014572605490684
