epoch;acc;loss;val_acc;val_loss
0;0.83944;0.022614330711364747;0.9438;0.008737629567086697
1;0.956880000038147;0.006674709744155407;0.9603;0.006225001097656786
2;0.9663400000190735;0.005263710183501243;0.9748;0.003922131079778774
