epoch;acc;loss;val_acc;val_loss
0;0.11355999999523163;0.08997987968683242;0.1064;0.0899844630241394
1;0.1135600000011921;0.08997956322431565;0.1064;0.08998433313369751
2;0.1135600000011921;0.08997925773143768;0.1064;0.08998421080112458
