epoch;acc;loss;val_acc;val_loss
0;0.22358;0.08233643136024475;0.3812;0.07355966609716415
1;0.42718;0.06939565813779831;0.5136;0.062349796319007875
2;0.58108;0.05501661726117134;0.6331;0.04613944547176361
