epoch;acc;loss;val_acc;val_loss
0;0.86148;0.02060754106517881;0.9204;0.01228056854098104
1;0.92408;0.011608839600086213;0.9286;0.010964212664030493
2;0.9475;0.008262339430805296;0.9605;0.006272763418336399
