epoch;acc;loss;val_acc;val_loss
0;0.11392;0.08998529089450837;0.1064;0.08998647463917732
1;0.11356;0.08996898365974426;0.1064;0.08997802038788795
2;0.11358;0.08996010713815689;0.1064;0.0899670599937439
