epoch;acc;loss;val_acc;val_loss
0;0.30684;0.0857058045911789;0.5718;0.07407611792087555
1;0.74478;0.04393147959589958;0.8665;0.022256317654252053
2;0.86946;0.02076752028465271;0.8962;0.01619914218429476
