epoch;acc;loss;val_acc;val_loss
0;0.17064;0.08982012515068054;0.1791;0.08976180418729782
1;0.17332;0.08976795936822891;0.1828;0.08970576529502869
2;0.17738;0.08971413682460785;0.1847;0.08964799638986587
