epoch;acc;loss;val_acc;val_loss
0;0.87124;0.0200677949369757;0.9106;0.013381451024563285
1;0.90564;0.014345869900670659;0.9222;0.011927421081239299
2;0.91258;0.013354779437723337;0.9224;0.01160451069924602
