epoch;acc;loss;val_acc;val_loss
0;0.12382;0.08989096712112427;0.1147;0.08983677448630333
1;0.12644;0.08973559011936187;0.1196;0.08970039323568343
2;0.13158;0.08958442258715629;0.1265;0.0895378416121006
